Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 12 04:00,23.31,82,90,9.7,0,0,12.3,84,8.8,5,1.1,14.92421541
Year 1 Jan 12 05:00,23.31,82,90,8.6,0,0,12.1,79,9,1,1.2,14.6619888
Year 1 Jan 12 06:00,23.31,82,90,7.7,0,0,12,75,9.3,358,1.1,14.45625186
Year 1 Jan 12 07:00,23.31,82,90,7.3,0,0,12,73,9.5,357,0.9,14.45806757
Year 1 Jan 12 08:00,23.31,82,90,7.4,28,7,12.5,71,9.7,5,0.7,15.13957854
Year 1 Jan 12 09:00,23.31,82,90,7.5,69,8,13.1,69,9.8,24,0.8,15.88485097
Year 1 Jan 12 10:00,23.31,82,90,7.7,66,3,13.5,68,10,41,0.8,16.09698435
Year 1 Jan 12 11:00,23.31,82,90,8.4,70,2,14.2,68,9.6,49,0.7,16.54493075
Year 1 Jan 12 12:00,23.31,82,90,8.9,107,4,15.4,65,9.3,50,0.7,17.53662737
Year 1 Jan 12 13:00,23.31,82,90,9.4,138,7,16.7,62,8.9,46,0.7,18.74612089
Year 1 Jan 12 14:00,23.31,82,90,9.6,206,21,17.7,59,6,36,0.6,20.15974507
Year 1 Jan 12 15:00,23.31,82,90,9.8,248,103,19.3,54,3.1,14,0.6,21.07231005
Year 1 Jan 12 16:00,23.31,82,90,9.4,178,282,19.8,51,0.2,3,0.8,20.59262627
Year 1 Jan 12 17:00,23.31,82,90,8.8,95,257,18.6,53,0.1,6,0.8,18.9804723
Year 1 Jan 12 18:00,23.31,82,90,8.1,12,27,15.8,60,0.1,17,0.7,16.77127368
Year 1 Jan 12 19:00,23.31,82,90,7.2,0,0,13.7,65,0,28,0.8,15.38401061
Year 1 Jan 12 20:00,23.31,82,90,7,0,0,12.3,70,0,38,0.9,14.30662643
Year 1 Jan 12 21:00,23.31,82,90,6.8,0,0,11.1,75,0,44,0.8,13.3826062
Year 1 Jan 12 22:00,23.31,82,90,6.4,0,0,9.9,79,0,47,0.7,12.52663993
Year 1 Jan 12 23:00,23.31,82,90,6,0,0,8.9,82,0,48,0.6,11.7429103
Year 1 Jan 13 00:00,23.31,82,90,5.4,0,0,7.9,84,0,49,0.6,10.99923474
Year 1 Jan 13 01:00,23.31,82,90,4.9,0,0,7.1,86,0,51,0.6,10.30605644
Year 1 Jan 13 02:00,23.31,82,90,4.3,0,0,6.5,86,0,53,0.7,9.667785377
Year 1 Jan 13 03:00,23.31,82,90,4,0,0,6,87,0,53,0.7,9.099615254
Year 1 Jan 13 04:00,23.31,82,90,3.5,0,0,5.5,87,0,54,0.7,8.573307315
Year 1 Jan 13 05:00,23.31,82,90,2.8,0,0,5.1,85,0,53,0.8,8.082443604
Year 1 Jan 13 06:00,23.31,82,90,2.2,0,0,4.8,83,0,53,0.8,7.648496328
Year 1 Jan 13 07:00,23.31,82,90,1.7,1,1,4.9,80,0,54,0.8,9.753096729
Year 1 Jan 13 08:00,23.31,82,90,2.4,64,198,7.1,72,0,60,0.7,18.81044528
Year 1 Jan 13 09:00,23.31,82,90,4.1,129,470,11.6,60,0,66,0.6,27.77071157
Year 1 Jan 13 10:00,23.31,82,90,3.6,161,628,16.9,41,0,66,0.7,32.15526963
Year 1 Jan 13 11:00,23.31,82,90,2.9,176,717,19.1,34,0,62,0.5,32.0596696
Year 1 Jan 13 12:00,23.31,82,90,1.5,182,762,20.6,28,0,44,0.4,28.20280532
Year 1 Jan 13 13:00,23.31,82,90,2.1,181,775,21.3,28,0,2,0.2,25.49512853
Year 1 Jan 13 14:00,23.31,82,90,2.5,175,751,21.8,28,0,315,0.3,24.92575487
Year 1 Jan 13 15:00,23.31,82,90,2.7,162,683,22,28,0,321,0.4,24.34866521
Year 1 Jan 13 16:00,23.31,82,90,3,137,562,21.8,29,0,332,0.5,23.22219939
Year 1 Jan 13 17:00,23.31,82,90,4.4,93,316,20.3,35,0,349,0.5,21.37796578
Year 1 Jan 13 18:00,23.31,82,90,1.4,13,34,17,35,0,6,0.7,18.81128394
Year 1 Jan 13 19:00,23.31,82,90,-0.2,0,0,14.7,36,0,19,0.8,17.12877328
Year 1 Jan 13 20:00,23.31,82,90,-3.3,0,0,13,32,0,28,0.9,15.78991983
Year 1 Jan 13 21:00,23.31,82,90,-6.8,0,0,11.6,27,0,37,0.9,14.61287632
Year 1 Jan 13 22:00,23.31,82,90,-9.1,0,0,10.6,24,0,47,0.9,13.59169566
Year 1 Jan 13 23:00,23.31,82,90,-7.4,0,0,9.8,29,0,58,0.9,12.74161741
Year 1 Jan 14 00:00,23.31,82,90,-4.8,0,0,9.1,37,0,66,0.8,12.00875486
Year 1 Jan 14 01:00,23.31,82,90,-2.8,0,0,8.4,45,0,71,0.8,11.3321143
Year 1 Jan 14 02:00,23.31,82,90,-1.5,0,0,7.7,52,0,74,0.7,10.71294992
Year 1 Jan 14 03:00,23.31,82,90,-0.6,0,0,7.1,58,0,76,0.7,10.1501362
Year 1 Jan 14 04:00,23.31,82,90,0,0,0,6.5,63,0,79,0.7,9.61295491
Year 1 Jan 14 05:00,23.31,82,90,0.6,0,0,6.1,68,0,81,0.7,9.13975103
Year 1 Jan 14 06:00,23.31,82,90,1.4,0,0,5.7,74,0,83,0.7,8.713484341
Year 1 Jan 14 07:00,23.31,82,90,2.6,1,1,5.8,80,0,87,0.7,10.72255933
Year 1 Jan 14 08:00,23.31,82,90,4.8,64,181,8.2,79,0,94,0.7,19.10234103
Year 1 Jan 14 09:00,23.31,82,90,8.2,135,432,12.7,74,0,121,0.6,28.02042572
Year 1 Jan 14 10:00,23.31,82,90,13,172,582,16.9,78,0,149,0.8,32.08539205
Year 1 Jan 14 11:00,23.31,82,90,14,191,666,19.2,72,0,168,0.5,32.21251097
Year 1 Jan 14 12:00,23.31,82,90,14.3,200,707,21.1,65,0,208,0.4,28.76035167
Year 1 Jan 14 13:00,23.31,82,90,13.5,199,718,22.4,57,0,252,0.4,26.4102733
Year 1 Jan 14 14:00,23.31,82,90,12.7,194,687,23.1,52,0,286,0.5,26.10923863
Year 1 Jan 14 15:00,23.31,82,90,12.5,181,610,23.2,51,0,308,0.5,25.54316836
Year 1 Jan 14 16:00,23.31,82,90,11.9,151,488,22.9,50,0,327,0.6,24.54767178
Year 1 Jan 14 17:00,23.31,82,90,12,96,269,21.7,54,1.1,345,0.6,22.79834972
Year 1 Jan 14 18:00,23.31,82,90,10.2,13,29,18.9,57,2.3,6,0.7,20.55394597
Year 1 Jan 14 19:00,23.31,82,90,8.8,0,0,17.1,58,3.4,22,0.8,19.24719314
Year 1 Jan 14 20:00,23.31,82,90,7,0,0,16,55,2.3,32,0.9,18.15803421
Year 1 Jan 14 21:00,23.31,82,90,3.8,0,0,14.7,48,1.1,41,0.9,17.07549429
Year 1 Jan 14 22:00,23.31,82,90,0.5,0,0,13.5,41,0,48,0.9,16.00878126
Year 1 Jan 14 23:00,23.31,82,90,-0.5,0,0,12.7,40,1.3,56,0.8,15.24523675
Year 1 Jan 15 00:00,23.31,82,90,0.3,0,0,12.2,44,2.7,63,0.8,14.72088846
Year 1 Jan 15 01:00,23.31,82,90,2.1,0,0,11.9,51,4,68,0.8,14.33546589
Year 1 Jan 15 02:00,23.31,82,90,3,0,0,11.5,56,3.2,67,0.7,13.89683487
Year 1 Jan 15 03:00,23.31,82,90,3.8,0,0,10.8,62,2.5,61,0.7,13.34119716
Year 1 Jan 15 04:00,23.31,82,90,4.4,0,0,10.2,67,1.7,55,0.7,12.76543117
Year 1 Jan 15 05:00,23.31,82,90,4.7,0,0,9.7,71,1.1,55,0.7,12.22206098
Year 1 Jan 15 06:00,23.31,82,90,4.8,0,0,9.2,74,0.6,58,0.7,11.70643502
Year 1 Jan 15 07:00,23.31,82,90,5,1,1,9,76,0,60,0.7,13.41331604
Year 1 Jan 15 08:00,23.31,82,90,6.2,64,158,10.8,73,0,66,0.7,21.01014037
Year 1 Jan 15 09:00,23.31,82,90,8.5,141,389,15,65,0,73,0.5,29.51858092
Year 1 Jan 15 10:00,23.31,82,90,11.5,180,545,18.7,63,0,75,0.6,33.63615158
Year 1 Jan 15 11:00,23.31,82,90,12.8,200,635,20.3,62,0,74,0.4,33.6561771
Year 1 Jan 15 12:00,23.31,82,90,13.4,211,674,21.5,60,0,37,0.2,30.14385357
Year 1 Jan 15 13:00,23.31,82,90,13.8,210,685,22.8,57,0,343,0.4,27.73994558
Year 1 Jan 15 14:00,23.31,82,90,13.4,204,655,24.2,51,0.1,327,0.7,27.39286417
Year 1 Jan 15 15:00,23.31,82,90,12.7,189,580,24.4,48,0.2,328,0.9,26.85714724
Year 1 Jan 15 16:00,23.31,82,90,12,156,463,24,47,0.3,335,1,25.79831864
Year 1 Jan 15 17:00,23.31,82,90,11.1,98,257,22.7,48,0.2,348,0.9,23.94320031
Year 1 Jan 15 18:00,23.31,82,90,8.7,14,28,20,48,0.1,8,0.8,21.52515016
Year 1 Jan 15 19:00,23.31,82,90,6,0,0,17.8,46,0,22,0.8,19.92980419
Year 1 Jan 15 20:00,23.31,82,90,3.3,0,0,16.2,42,0,33,0.8,18.65906325
Year 1 Jan 15 21:00,23.31,82,90,1.3,0,0,14.7,40,0,46,0.7,17.52581094
Year 1 Jan 15 22:00,23.31,82,90,0.4,0,0,13.4,41,0,57,0.7,16.47053221
Year 1 Jan 15 23:00,23.31,82,90,1.5,0,0,12.5,47,0,64,0.7,15.57777245
Year 1 Jan 16 00:00,23.31,82,90,2.6,0,0,11.6,54,0,73,0.6,14.79730877
Year 1 Jan 16 01:00,23.31,82,90,3.3,0,0,10.7,60,0,81,0.6,14.04362888
Year 1 Jan 16 02:00,23.31,82,90,3.8,0,0,10.1,65,0,86,0.6,13.38105867
Year 1 Jan 16 03:00,23.31,82,90,3.8,0,0,9.4,68,0,91,0.6,12.77504678
Year 1 Jan 16 04:00,23.31,82,90,3.9,0,0,8.9,71,0,95,0.5,12.23438907
Year 1 Jan 16 05:00,23.31,82,90,3.7,0,0,8.2,73,0,103,0.5,11.73095754
Year 1 Jan 16 06:00,23.31,82,90,3.7,0,0,7.7,76,0,112,0.4,11.28654872
Year 1 Jan 16 07:00,23.31,82,90,5.6,1,1,7.8,86,0,111,0.4,13.16017497
Year 1 Jan 16 08:00,23.31,82,90,7.9,64,155,11,81,0,110,0.5,21.06189132
Year 1 Jan 16 09:00,23.31,82,90,8.2,143,377,16.5,58,0,115,0.7,29.47021885
Year 1 Jan 16 10:00,23.31,82,90,11.6,188,518,20.4,57,0,137,0.8,33.9826085
Year 1 Jan 16 11:00,23.31,82,90,14.2,212,600,22.6,59,0,155,0.6,34.22901506
Year 1 Jan 16 12:00,23.31,82,90,16.5,224,640,24.2,62,0,204,0.5,31.26632739
Year 1 Jan 16 13:00,23.31,82,90,17,214,665,25.6,59,0,257,0.6,29.1291424
Year 1 Jan 16 14:00,23.31,82,90,17.4,260,445,26.6,57,3.1,280,0.8,29.27328138
Year 1 Jan 16 15:00,23.31,82,90,16.9,256,131,25.8,58,6.3,292,0.9,28.6714007
Year 1 Jan 16 16:00,23.31,82,90,16.9,134,26,25.2,60,9.4,297,1,27.12749477
Year 1 Jan 16 17:00,23.31,82,90,16.9,44,7,24.4,63,9.6,296,1,25.51709303
Year 1 Jan 16 18:00,23.31,82,90,16.6,4,2,23.3,66,9.8,299,0.8,24.26219832
Year 1 Jan 16 19:00,23.31,82,90,16.4,0,0,22.4,69,10,307,0.7,23.49357668
Year 1 Jan 16 20:00,23.31,82,90,15.9,0,0,21.6,70,9.1,322,0.6,22.79416697
Year 1 Jan 16 21:00,23.31,82,90,15.2,0,0,20.6,71,8.1,350,0.5,22.08468585
Year 1 Jan 16 22:00,23.31,82,90,13.9,0,0,19.5,70,7.2,21,0.5,21.3432988
Year 1 Jan 16 23:00,23.31,82,90,12.7,0,0,18.7,68,4.8,43,0.5,20.50238057
Year 1 Jan 17 00:00,23.31,82,90,11.3,0,0,17.3,68,2.4,60,0.5,19.50795087
Year 1 Jan 17 01:00,23.31,82,90,10,0,0,15.7,69,0,74,0.6,18.36052208
Year 1 Jan 17 02:00,23.31,82,90,9.6,0,0,14.6,72,3,87,0.6,17.64410731
Year 1 Jan 17 03:00,23.31,82,90,11,0,0,14.8,78,6.1,100,0.7,17.43922102
Year 1 Jan 17 04:00,23.31,82,90,12.5,0,0,15.6,82,9.1,117,0.6,17.61746383
Year 1 Jan 17 05:00,23.31,82,90,13.8,0,0,16,87,9.4,141,0.5,17.74111952
Year 1 Jan 17 06:00,23.31,82,90,14.8,0,0,16.4,90,9.7,158,0.6,17.79868577
Year 1 Jan 17 07:00,23.31,82,90,15.3,0,0,16.8,91,10,163,0.7,17.88237677
Year 1 Jan 17 08:00,23.31,82,90,15.7,4,1,17,92,7.4,165,0.8,18.10026137
Year 1 Jan 17 09:00,23.31,82,90,17,70,7,19,88,4.9,169,1.1,20.57702868
Year 1 Jan 17 10:00,23.31,82,90,18.1,224,110,21.5,81,2.3,174,1.2,26.22306852
Year 1 Jan 17 11:00,23.31,82,90,18.9,288,195,23.6,75,4.4,185,1.3,28.67195692
Year 1 Jan 17 12:00,23.31,82,90,18.6,301,72,23.7,73,6.6,204,1.3,27.50564586
Year 1 Jan 17 13:00,23.31,82,90,18.5,229,23,23.6,73,8.7,223,1.1,26.63789467
Year 1 Jan 17 14:00,23.31,82,90,18.6,161,11,23.7,73,8.8,241,1,25.97347286
Year 1 Jan 17 15:00,23.31,82,90,18.6,123,9,23.3,75,8.8,256,0.8,25.30279287
Year 1 Jan 17 16:00,23.31,82,90,18.3,79,7,22.8,76,8.9,268,0.6,24.41962202
Year 1 Jan 17 17:00,23.31,82,90,18.2,35,5,22.2,78,9.3,281,0.4,23.42027933
Year 1 Jan 17 18:00,23.31,82,90,17.9,4,1,21.5,80,9.6,286,0.3,22.53911566
Year 1 Jan 17 19:00,23.31,82,90,17.6,0,0,20.8,82,10,274,0.2,22.00456825
Year 1 Jan 17 20:00,23.31,82,90,17.3,0,0,20.3,83,8.3,244,0.2,21.48273104
Year 1 Jan 17 21:00,23.31,82,90,16.8,0,0,19.4,85,6.6,223,0.3,20.85999682
Year 1 Jan 17 22:00,23.31,82,90,16.3,0,0,18.5,87,4.9,218,0.3,20.17661415
Year 1 Jan 17 23:00,23.31,82,90,15.9,0,0,17.7,89,5.8,219,0.3,19.65221739
Year 1 Jan 18 00:00,23.31,82,90,15.9,0,0,17.4,91,6.8,230,0.2,19.32328776
Year 1 Jan 18 01:00,23.31,82,90,15.8,0,0,17.1,92,7.7,263,0.1,19.08688902
Year 1 Jan 18 02:00,23.31,82,90,15.7,0,0,17,92,7.8,303,0.2,18.85531949
Year 1 Jan 18 03:00,23.31,82,90,15.5,0,0,16.8,92,7.8,326,0.3,18.59983936
Year 1 Jan 18 04:00,23.31,82,90,15.4,0,0,16.7,92,7.9,349,0.3,18.37679771
Year 1 Jan 18 05:00,23.31,82,90,15.3,0,0,16.6,92,7.1,18,0.3,18.12756071
Year 1 Jan 18 06:00,23.31,82,90,14.7,0,0,16,92,6.3,44,0.3,17.73042959
Year 1 Jan 18 07:00,23.31,82,90,14.5,1,1,15.6,93,5.5,64,0.3,18.22081261
Year 1 Jan 18 08:00,23.31,82,90,15.1,51,38,16.7,90,3.7,83,0.4,21.39202248
Year 1 Jan 18 09:00,23.31,82,90,16.8,158,141,19.8,83,1.8,98,0.4,28.1976357
Year 1 Jan 18 10:00,23.31,82,90,16.9,204,427,22.7,70,0,82,0.1,35.1594144
Year 1 Jan 18 11:00,23.31,82,90,15.3,198,638,24.4,57,0,298,0.3,36.38305172
Year 1 Jan 18 12:00,23.31,82,90,13.8,215,667,26.3,46,0,289,0.8,33.09314294
Year 1 Jan 18 13:00,23.31,82,90,13.2,216,676,27.2,42,0,290,1.1,30.81792744
Year 1 Jan 18 14:00,23.31,82,90,12.6,208,650,27.4,40,0,294,1.2,30.32435739
Year 1 Jan 18 15:00,23.31,82,90,11.8,191,586,26.9,39,0,301,1.2,29.55037162
Year 1 Jan 18 16:00,23.31,82,90,11.5,157,478,26.2,40,0,310,1.1,28.34607822
Year 1 Jan 18 17:00,23.31,82,90,11.4,101,278,24.8,43,0,322,1,26.38005366
Year 1 Jan 18 18:00,23.31,82,90,11,16,30,22.2,49,0,343,0.7,23.8812018
Year 1 Jan 18 19:00,23.31,82,90,11.1,0,0,20.1,56,0,5,0.8,22.28686968
Year 1 Jan 18 20:00,23.31,82,90,11.4,0,0,18.8,62,0,21,1,21.0504011
Year 1 Jan 18 21:00,23.31,82,90,11.7,0,0,17.7,68,0,31,1,20.01414575
Year 1 Jan 18 22:00,23.31,82,90,11.6,0,0,16.5,73,0,39,1,19.04647735
Year 1 Jan 18 23:00,23.31,82,90,11.5,0,0,15.7,76,0,46,0.9,18.22452866
Year 1 Jan 19 00:00,23.31,82,90,11.1,0,0,14.9,78,0,51,0.9,17.48865504
Year 1 Jan 19 01:00,23.31,82,90,10.8,0,0,14.2,80,0,53,0.8,16.80877976
Year 1 Jan 19 02:00,23.31,82,90,10.2,0,0,13.4,81,0,51,0.8,16.1471189
Year 1 Jan 19 03:00,23.31,82,90,9.9,0,0,12.7,83,0,48,0.7,15.52704143
Year 1 Jan 19 04:00,23.31,82,90,9.4,0,0,12,84,0,50,0.7,14.92782188
Year 1 Jan 19 05:00,23.31,82,90,8.9,0,0,11.5,84,0,57,0.7,14.37607707
Year 1 Jan 19 06:00,23.31,82,90,8.5,0,0,10.7,86,0,66,0.7,13.80309231
Year 1 Jan 19 07:00,23.31,82,90,8.4,1,1,10.6,86,0,74,0.7,15.58743109
Year 1 Jan 19 08:00,23.31,82,90,9.2,65,169,12.6,80,0,77,0.7,23.45602467
Year 1 Jan 19 09:00,23.31,82,90,11.7,139,409,17.4,69,0,90,0.8,32.04886843
Year 1 Jan 19 10:00,23.31,82,90,13,178,563,21.3,59,0,99,1,36.05802771
Year 1 Jan 19 11:00,23.31,82,90,13.9,198,648,23.2,56,0,113,0.9,36.04889489
Year 1 Jan 19 12:00,23.31,82,90,14.6,210,683,24.5,54,0,121,0.7,32.64459583
Year 1 Jan 19 13:00,23.31,82,90,14.8,212,690,25.4,52,0,152,0.3,30.37018236
Year 1 Jan 19 14:00,23.31,82,90,15.2,208,654,25.8,52,0,234,0.4,29.9245839
Year 1 Jan 19 15:00,23.31,82,90,15.5,195,574,25.8,53,0,252,0.5,29.31709861
Year 1 Jan 19 16:00,23.31,82,90,15.8,162,454,25.5,55,0,257,0.5,28.27295735
Year 1 Jan 19 17:00,23.31,82,90,16.1,103,260,24.4,60,1,254,0.6,26.51567659
Year 1 Jan 19 18:00,23.31,82,90,15.9,16,28,22.3,67,2.1,260,0.4,24.32596909
Year 1 Jan 19 19:00,23.31,82,90,15.5,0,0,20.5,73,3.1,293,0.2,23.07127996
Year 1 Jan 19 20:00,23.31,82,90,15.6,0,0,19.1,80,5.1,17,0.4,22.18653303
Year 1 Jan 19 21:00,23.31,82,90,15.5,0,0,18.6,82,7.2,38,0.8,21.58499453
Year 1 Jan 19 22:00,23.31,82,90,14.7,0,0,17.2,85,9.2,48,0.9,20.97882714
Year 1 Jan 19 23:00,23.31,82,90,13.9,0,0,15.9,88,9.5,56,1,20.21977741
Year 1 Jan 20 00:00,23.31,82,90,13,0,0,15.1,87,9.7,62,1,19.51360276
Year 1 Jan 20 01:00,23.31,82,90,12.7,0,0,14.7,88,10,71,0.9,18.96814808
Year 1 Jan 20 02:00,23.31,82,90,12.9,0,0,14.2,92,10,84,0.8,18.49199869
Year 1 Jan 20 03:00,23.31,82,90,13.1,0,0,13.9,95,10,93,0.7,18.09103297
Year 1 Jan 20 04:00,23.31,82,90,13.3,0,0,13.8,97,10,90,0.6,17.77921165
Year 1 Jan 20 05:00,23.31,82,90,13.6,0,0,13.9,98,9.7,83,0.6,17.53077499
Year 1 Jan 20 06:00,23.31,82,90,13.8,0,0,14,99,9.3,88,0.6,17.3296217
Year 1 Jan 20 07:00,23.31,82,90,14.2,0,0,14.4,99,9,97,0.5,17.30445332
Year 1 Jan 20 08:00,23.31,82,90,14.9,19,3,15.1,99,8.3,100,0.5,17.83913917
Year 1 Jan 20 09:00,23.31,82,90,16.4,75,9,16.6,99,7.5,113,0.5,19.45330484
Year 1 Jan 20 10:00,23.31,82,90,17.9,164,24,18.4,97,6.8,154,0.6,22.62915538
Year 1 Jan 20 11:00,23.31,82,90,18.9,269,69,19.7,95,4.7,176,0.7,25.81665937
Year 1 Jan 20 12:00,23.31,82,90,20,333,197,22.3,87,2.7,208,0.6,27.32011625
Year 1 Jan 20 13:00,23.31,82,90,20.2,283,450,23.5,82,0.6,259,0.6,27.18415486
Year 1 Jan 20 14:00,23.31,82,90,19.9,247,515,24.8,74,1.4,310,0.7,27.66272007
Year 1 Jan 20 15:00,23.31,82,90,19.7,253,333,24,77,2.1,342,0.9,27.53892641
Year 1 Jan 20 16:00,23.31,82,90,19.4,197,189,22.6,82,2.9,8,1.1,26.36749994
Year 1 Jan 20 17:00,23.31,82,90,18.6,101,90,20.8,87,3,26,1.2,24.24691794
Year 1 Jan 20 18:00,23.31,82,90,17.5,13,12,18.5,94,3,35,1,21.93372677
Year 1 Jan 20 19:00,23.31,82,90,16.3,0,0,16.9,96,3.1,38,1,20.51846396
Year 1 Jan 20 20:00,23.31,82,90,15.5,0,0,16,97,3,38,0.8,19.5293167
Year 1 Jan 20 21:00,23.31,82,90,14.8,0,0,15.3,97,2.8,36,0.7,18.73500101
Year 1 Jan 20 22:00,23.31,82,90,14.4,0,0,14.7,98,2.7,33,0.7,18.02676086
Year 1 Jan 20 23:00,23.31,82,90,13.9,0,0,14.2,98,2.8,31,0.6,17.41592042
Year 1 Jan 21 00:00,23.31,82,90,13.3,0,0,13.6,98,2.9,28,0.6,16.84300352
Year 1 Jan 21 01:00,23.31,82,90,12.9,0,0,13.1,99,3,25,0.6,16.29440763
Year 1 Jan 21 02:00,23.31,82,90,12.5,0,0,12.7,99,2.9,19,0.7,15.75224983
Year 1 Jan 21 03:00,23.31,82,90,11.8,0,0,12,99,2.8,15,0.7,15.17005156
Year 1 Jan 21 04:00,23.31,82,90,11.2,0,0,11.4,99,2.7,17,0.7,14.58380085
Year 1 Jan 21 05:00,23.31,82,90,10.6,0,0,10.9,98,2.6,24,0.7,14.04220326
Year 1 Jan 21 06:00,23.31,82,90,10.1,0,0,10.4,98,2.5,30,0.7,13.51684979
Year 1 Jan 21 07:00,23.31,82,90,9.7,1,1,10.2,97,2.4,35,0.7,14.94700024
Year 1 Jan 21 08:00,23.31,82,90,10.6,64,115,11.7,93,1.6,35,0.7,21.24507531
Year 1 Jan 21 09:00,23.31,82,90,12.9,152,316,15.8,83,0.8,36,1,29.43037511
Year 1 Jan 21 10:00,23.31,82,90,12.9,185,531,18.9,68,0,35,1.2,34.43375241
Year 1 Jan 21 11:00,23.31,82,90,12.5,195,661,21.1,58,0,33,1.2,34.84800254
Year 1 Jan 21 12:00,23.31,82,90,10.9,206,700,22.4,48,0,26,1.1,31.40291369
Year 1 Jan 21 13:00,23.31,82,90,9.2,206,713,23.2,41,0,12,1.1,28.47982376
Year 1 Jan 21 14:00,23.31,82,90,8,198,692,23.5,37,0,4,1.1,27.88588302
Year 1 Jan 21 15:00,23.31,82,90,7.2,182,633,23.1,36,0,1,1.1,27.07759502
Year 1 Jan 21 16:00,23.31,82,90,6.6,152,527,22.4,36,0,2,1,25.78272694
Year 1 Jan 21 17:00,23.31,82,90,6.1,101,321,20.9,38,0,4,0.9,23.72864587
Year 1 Jan 21 18:00,23.31,82,90,5.6,18,35,18,44,0,10,0.6,21.08363302
Year 1 Jan 21 19:00,23.31,82,90,5.4,0,0,15.8,50,0,18,0.7,19.31132407
Year 1 Jan 21 20:00,23.31,82,90,5.3,0,0,14.2,55,0,24,0.7,17.93525469
Year 1 Jan 21 21:00,23.31,82,90,5.5,0,0,12.8,61,0,29,0.7,16.73717463
Year 1 Jan 21 22:00,23.31,82,90,5,0,0,11.6,64,0,36,0.7,15.65808632
Year 1 Jan 21 23:00,23.31,82,90,4.5,0,0,10.6,66,0.5,43,0.7,14.70087315
Year 1 Jan 22 00:00,23.31,82,90,4.5,0,0,9.9,69,1,44,0.7,13.88105313
Year 1 Jan 22 01:00,23.31,82,90,4,0,0,9.2,70,1.5,41,0.7,13.12979806
Year 1 Jan 22 02:00,23.31,82,90,3.4,0,0,8.8,69,1,34,0.7,12.46962963
Year 1 Jan 22 03:00,23.31,82,90,2.5,0,0,8.3,67,0.5,28,0.7,11.85349194
Year 1 Jan 22 04:00,23.31,82,90,1.7,0,0,7.9,65,0,27,0.7,11.27767332
Year 1 Jan 22 05:00,23.31,82,90,0.6,0,0,7.4,62,0,28,0.7,10.72591742
Year 1 Jan 22 06:00,23.31,82,90,-0.3,0,0,6.9,60,0,31,0.6,10.2039627
Year 1 Jan 22 07:00,23.31,82,90,-1,1,1,6.9,57,0,35,0.6,12.36284356
Year 1 Jan 22 08:00,23.31,82,90,-0.2,65,210,9.7,50,0,39,0.6,21.95274911
Year 1 Jan 22 09:00,23.31,82,90,1.5,130,483,14.6,41,0,31,0.6,31.27740696
Year 1 Jan 22 10:00,23.31,82,90,1.1,164,631,19.1,30,0,6,0.7,35.69759195
Year 1 Jan 22 11:00,23.31,82,90,1.2,182,713,20.9,27,0,3,0.8,35.24549129
Year 1 Jan 22 12:00,23.31,82,90,0.6,190,754,22.1,24,0,355,0.7,31.24020802
Year 1 Jan 22 13:00,23.31,82,90,0,190,765,22.8,22,0,343,0.8,27.78305456
Year 1 Jan 22 14:00,23.31,82,90,0.4,184,741,23.3,22,0.2,338,0.9,27.06193055
Year 1 Jan 22 15:00,23.31,82,90,0.2,170,680,23,22,0.3,337,0.9,26.30198015
Year 1 Jan 22 16:00,23.31,82,90,0.2,145,571,22.3,23,0.5,341,0.9,25.0008485
Year 1 Jan 22 17:00,23.31,82,90,1,100,354,20.7,27,0.7,348,0.8,23.00785079
Year 1 Jan 22 18:00,23.31,82,90,2,19,39,17.6,35,0.9,359,0.7,20.32193625
Year 1 Jan 22 19:00,23.31,82,90,2.4,0,0,15.2,42,1.1,11,0.7,18.51302216
Year 1 Jan 22 20:00,23.31,82,90,2.8,0,0,13.6,48,0.7,22,0.8,17.12109571
Year 1 Jan 22 21:00,23.31,82,90,3.1,0,0,12.1,54,0.4,31,0.8,15.89975096
Year 1 Jan 22 22:00,23.31,82,90,3,0,0,10.9,58,0,39,0.7,14.82006538
Year 1 Jan 22 23:00,23.31,82,90,3,0,0,9.9,62,0,47,0.7,13.87251231
Year 1 Jan 23 00:00,23.31,82,90,2.7,0,0,8.9,65,0,52,0.6,13.01253186
Year 1 Jan 23 01:00,23.31,82,90,2.3,0,0,8.1,67,0,55,0.6,12.2226651
Year 1 Jan 23 02:00,23.31,82,90,2,0,0,7.5,68,0,54,0.6,11.53498381
Year 1 Jan 23 03:00,23.31,82,90,1.4,0,0,6.9,68,0,54,0.6,10.90203501
Year 1 Jan 23 04:00,23.31,82,90,1,0,0,6.5,68,0,57,0.5,10.3592254
Year 1 Jan 23 05:00,23.31,82,90,0.6,0,0,6.1,68,0,58,0.5,9.865423757
Year 1 Jan 23 06:00,23.31,82,90,0.2,0,0,5.6,68,0,60,0.5,9.378557714
Year 1 Jan 23 07:00,23.31,82,90,0.7,1,1,5.7,70,0,67,0.4,11.67200667
